1.693891586531740927e+02 1.733300183448468772e+02 1.755274479804701286e+02 1.758970016220978607e+02 1.744244775960742970e+02 1.711664642457531897e+02 1.662481652641884580e+02 1.598585881788221172e+02 1.522432808925869665e+02 1.436948954124612499e+02 1.345419133833315186e+02 1.251361897291311465e+02 1.158390151753537509e+02 1.070077858597187372e+02 9.898185291884686876e+01 9.206964842850101149e+01 8.653680451978910071e+01 8.259594526293058436e+01 8.039851564682261653e+01 8.002896163940454244e+01 8.150148498081182424e+01 8.475949742491772554e+01 8.967779540267861194e+01 9.606737152710705629e+01 1.036826780356916089e+02 1.122310630408265837e+02 1.213840230490156671e+02 1.307897908646537815e+02 1.400869441638210446e+02 1.489181744150395730e+02 1.569441084148715220e+02 1.638563139289213098e+02
1.683014608422650156e+02 1.722312035713432579e+02 1.744224343728397173e+02 1.747909455269914076e+02 1.733225754226762376e+02 1.700737527705800858e+02 1.651693280705195264e+02 1.587977756691826698e+02 1.512039507910994018e+02 1.426796798864552613e+02 1.335525179696378757e+02 1.241733273989558626e+02 1.149023797162584515e+02 1.060960628619472175e+02 9.809277067881987477e+01 9.120006516904606997e+01 8.568282912626000325e+01 8.175308681824049017e+01 7.956185601649097805e+01 7.919334447392293441e+01 8.066171387213111643e+01 8.391053560168396075e+01 8.881495928970537079e+01 9.518651073110781624e+01 1.027803348410250095e+02 1.113046052864395108e+02 1.204317452633172678e+02 1.298109798912713302e+02 1.390819063987758000e+02 1.478882242026583356e+02 1.558915174538130088e+02 1.627842239897649961e+02
1.672594718251494896e+02 1.711780634891118211e+02 1.733630764406709091e+02 1.737305419089564396e+02 1.722663384682433900e+02 1.690267347068467529e+02 1.641362268478913506e+02 1.577827544217440732e+02 1.502104778497031248e+02 1.417103954927271161e+02 1.326091328922286436e+02 1.232565567961847677e+02 1.140119164364477200e+02 1.052305884634610180e+02 9.725000648976021012e+01 9.037685977512111890e+01 8.487527947730302458e+01 8.095668822176241974e+01 7.877167525196458087e+01 7.840420937479014185e+01 7.986841209005278586e+01 8.310801491433092281e+01 8.799852175406869037e+01 9.435199322149738066e+01 1.019242690342454551e+02 1.104243509464763804e+02 1.195255916865185668e+02 1.288782117334177713e+02 1.381228309957638487e+02 1.469041599307492731e+02 1.548847429803973057e+02 1.617578907231558674e+02
1.662401225833306171e+02 1.701470862687138208e+02 1.723256154424608155e+02 1.726919905019970827e+02 1.712321319256193419e+02 1.680021413310733180e+02 1.631261455129446176e+02 1.567915263120582097e+02 1.492417196308917084e+02 1.407668603251718764e+02 1.316926047113270499e+02 1.223677813464406370e+02 1.131505734299171166e+02 1.043953030711116980e+02 9.643840258497411355e+01 8.958565116338274947e+01 8.410039618229046710e+01 8.019343289364084626e+01 7.801490368525584529e+01 7.764852819831824604e+01 7.910838603189219498e+01 8.233837567640640032e+01 8.721437046919103864e+01 9.354898871286923168e+01 1.010987946431568218e+02 1.095736535175301185e+02 1.186478873515446111e+02 1.279727545538609235e+02 1.371899414517668561e+02 1.459452127835053261e+02 1.539021143523707167e+02 1.607548668034351635e+02
1.652296538311891823e+02 1.691242718445617754e+02 1.712959170533485178e+02 1.716611344021840466e+02 1.702058888597137525e+02 1.669861047674631322e+02 1.621255166898934306e+02 1.558109143570190440e+02 1.482849644343351656e+02 1.398368849757775649e+02 1.307913032510920459e+02 1.214959455481468780e+02 1.123078632371746437e+02 1.035802587989919630e+02 9.564850144983329017e+01 8.881740414346653267e+01 8.334948209839879496e+01 7.945486447088661919e+01 7.728321921247670900e+01 7.691800141950199077e+01 7.837324620363959582e+01 8.159302933449191642e+01 8.645361638160059670e+01 9.276821775910732981e+01 1.002941669389699513e+02 1.087422459786439646e+02 1.177878060067772594e+02 1.270832074242015750e+02 1.362712687977756332e+02 1.449988742184284263e+02 1.529306326560044056e+02 1.597617309926008886e+02
1.642217654243216884e+02 1.681032380472306897e+02 1.702675533666434546e+02 1.706315380109783462e+02 1.691812043211515117e+02 1.659722878789904144e+02 1.611281056112570411e+02 1.548348167818829779e+02 1.473342689903850271e+02 1.389147041010864712e+02 1.298996536783329816e+02 1.206356703389423188e+02 1.114786003073401162e+02 1.027804539095039047e+02 9.487546839855808400e+01 8.806742790022394729e+01 8.261796157103754012e+01 7.873648932383159149e+01 7.657217394107955499e+01 7.620818883747493544e+01 7.765852175510249822e+01 8.086743722592021300e+01 8.571161845901730203e+01 9.200490633519376615e+01 9.950545339163592473e+01 1.079250178736903791e+02 1.169400466864189809e+02 1.262040736070469080e+02 1.353611227855076891e+02 1.440592701740637551e+02 1.519642567780993545e+02 1.587722983068467215e+02
1.632153986714651239e+02 1.670829529025962756e+02 1.692395073057536763e+02 1.696021867572153212e+02 1.681570537558120293e+02 1.649596440238367165e+02 1.601328322915973672e+02 1.538621102830506402e+02 1.463884583674327473e+02 1.379990848156699599e+02 1.290163610549337250e+02 1.197855970145560889e+02 1.106613629058917496e+02 1.019944067967453236e+02 9.411776741336358043e+01 8.733413955448999388e+01 8.190421421100454324e+01 7.803666034606392543e+01 7.588010586700215754e+01 7.551742594260234398e+01 7.696255815945562517e+01 8.015996691144034969e+01 8.498677760573035300e+01 9.125749866355606343e+01 9.873114985162391122e+01 1.071205230070384573e+02 1.161032252474900730e+02 1.253340327259959679e+02 1.344582460687899470e+02 1.431252031757303484e+02 1.510018436559428778e+02 1.577854725448843851e+02
1.622124735471945201e+02 1.660654220434963975e+02 1.682138322667117620e+02 1.685751420695449099e+02 1.671354665857004420e+02 1.639501318081026113e+02 1.591415484332692074e+02 1.528945076795430396e+02 1.454490798587870586e+02 1.370913886058092714e+02 1.281425879186824091e+02 1.189466836707096178e+02 1.098569070458943600e+02 1.012226815188673754e+02 9.337578810133422280e+01 8.661777847017637555e+01 8.120835912068054085e+01 7.735541098165408869e+01 7.520700067102869468e+01 7.484569038293072651e+01 7.628536507126199240e+01 7.947069886140795347e+01 8.427928119576277766e+01 9.052632100151733141e+01 9.797174810198174555e+01 1.063294389688188204e+02 1.152782182282233663e+02 1.244741657624069120e+02 1.335639217112707513e+02 1.421981482420941632e+02 1.500450427593522420e+02 1.568030534197550310e+02
1.612159499226078765e+02 1.650537084998136095e+02 1.671936488009116601e+02 1.675535341730829373e+02 1.661195344901133808e+02 1.629467576270205313e+02 1.581571316866193797e+02 1.519347193635949225e+02 1.445186445129840820e+02 1.361939027514199267e+02 1.272803819545242590e+02 1.181207317814300666e+02 1.090667908319124706e+02 1.004666050078810287e+02 9.265064730193071796e+01 8.591928054792643366e+01 8.053118736899192243e+01 7.669342914070945483e+01 7.455348874168339535e+01 7.419360287316521863e+01 7.562760175094112469e+01 7.880037762020992886e+01 8.359000251831650985e+01 8.981241389635520989e+01 9.722848803368981407e+01 1.055532294186703126e+02 1.144667288827218385e+02 1.236264221825331333e+02 1.326803425481843135e+02 1.412805293810317835e+02 1.490964881888301363e+02 1.558278559708290345e+02
1.602285882074333188e+02 1.640506685624791032e+02 1.661818666628024914e+02 1.665402818135419238e+02 1.651121403882457059e+02 1.619523251322839883e+02 1.571822660410632579e+02 1.509852738661250271e+02 1.435994955804091262e+02 1.353087625205477025e+02 1.264316557383211261e+02 1.173094250811862622e+02 1.082924717980205997e+02 9.972741993391713322e+01 9.194339241420536268e+01 8.523952501273073779e+01 7.987344356671063395e+01 7.605136355277291216e+01 7.392016534493248514e+01 7.356174968792835500e+01 7.498989029954421426e+01 7.814970455631836899e+01 8.291976260408121391e+01 8.911675383722564447e+01 9.650253141643717925e+01 1.047932641086522665e+02 1.136703496547492023e+02 1.227926232726682372e+02 1.318095560657621377e+02 1.403746089427942536e+02 1.481586375657710164e+02 1.548625059936051400e+02
1.592522126562159599e+02 1.630582013878736234e+02 1.651804267741532897e+02 1.655373329366149164e+02 1.641152042383268395e+02 1.609686923588165541e+02 1.562187160520565214e+02 1.500478142993230222e+02 1.426931314331882561e+02 1.344373038107358695e+02 1.255975712017898331e+02 1.165137467321426641e+02 1.075347563999628875e+02 9.900576490226764292e+01 9.125450949882907992e+01 8.457886654866813103e+01 7.923537723807416455e+01 7.542938884022187551e+01 7.330716333771258064e+01 7.295025666016246646e+01 7.437238453740090449e+01 7.751889541329990152e+01 8.226887067604111792e+01 8.843977149035285379e+01 9.579445365651487521e+01 1.040502809196667755e+02 1.128899923906657250e+02 1.219738596496198539e+02 1.309528295868817622e+02 1.394818221007751617e+02 1.472330786082437442e+02 1.539087225827800864e+02
1.582872717086214607e+02 1.620768013797659535e+02 1.641898491683960515e+02 1.645452118860242479e+02 1.631292332093586026e+02 1.599963284759036526e+02 1.552668935244829527e+02 1.491226779434697391e+02 1.417998005307356948e+02 1.335796753776068897e+02 1.247781703450698672e+02 1.157336290311107803e+02 1.067934684972794344e+02 9.830136076973414561e+01 9.058362580240488171e+01 8.393685178206477815e+01 7.861647047723859316e+01 7.482694113308157569e+01 7.271389322033492419e+01 7.235852997982114232e+01 7.377450782911567728e+01 7.690741155541361707e+01 8.163684546281417909e+01 8.778106010894114775e+01 9.510393682800203408e+01 1.033240616296162244e+02 1.121255456236499413e+02 1.211701295504636278e+02 1.301102697856943848e+02 1.386023785319208628e+02 1.463201146034387818e+02 1.529668896458485392e+02
1.573332781041346209e+02 1.611060091055740884e+02 1.632096899298540222e+02 1.635634773556675157e+02 1.621537755971977788e+02 1.590347587733409114e+02 1.543262890181662215e+02 1.482093102391608568e+02 1.409188945390716867e+02 1.327352085237845927e+02 1.239727198381009856e+02 1.149682722306409772e+02 1.060677426916353454e+02 9.761327977730925909e+01 8.992975689175071352e+01 8.331244747001288431e+01 7.801565097174182029e+01 7.424292029092590894e+01 7.213923933541410349e+01 7.178545137987772762e+01 7.319515230563266073e+01 7.631416811960642121e+01 8.102263683128097682e+01 8.713961467908599445e+01 9.443002969158312965e+01 1.026137153626170857e+02 1.113761831103975766e+02 1.203806731496530631e+02 1.292811824874432318e+02 1.377356464221998920e+02 1.454191704115411312e+02 1.520364808527438356e+02
1.563875018869608198e+02 1.601430748517672100e+02 1.622371883280574991e+02 1.625893667623095382e+02 1.611860762012196346e+02 1.580812443847802058e+02 1.533941883249859472e+02 1.473050290128535096e+02 1.400477694645092583e+02 1.319013021134863379e+02 1.231786644341904378e+02 1.142151682402652142e+02 1.053551175045663939e+02 9.693910472248155941e+01 8.929052580289418017e+01 8.270331130331419445e+01 7.743060415162433685e+01 7.367503150149192948e+01 7.158091788756689766e+01 7.122873891764486132e+01 7.263202864158665761e+01 7.573685944618296162e+01 8.042391446348879924e+01 8.651307284825583110e+01 9.377033171489543406e+01 1.019167987284469490e+02 1.106394155717642462e+02 1.196029540116596337e+02 1.284629846447616899e+02 1.368789984483395301e+02 1.445275784707711182e+02 1.511147939869244112e+02
1.554475766151449818e+02 1.591856213324493865e+02 1.612699610305178624e+02 1.616204957565863651e+02 1.602237547239821822e+02 1.571334139777859207e+02 1.524682336460785450e+02 1.464074940477337634e+02 1.391841060450958025e+02 1.310756604071489164e+02 1.223937335798160859e+02 1.134720723879643458e+02 1.046533738468624932e+02 9.627664081671559870e+01 8.866375983205324474e+01 8.210728959830805707e+01 7.685919155777381206e+01 7.312114714956936723e+01 7.103680730811554156e+01 7.068627204124889829e+01 7.208301223311266881e+01 7.517335196621600346e+01 7.983853125690642116e+01 8.589926993186539050e+01 9.312265725851578679e+01 1.012311025653382472e+02 1.099130086600586935e+02 1.188347119072301865e+02 1.276533904457065347e+02 1.360301244977707995e+02 1.436430065838416681e+02 1.501994778309959031e+02
1.545102813798214356e+02 1.582303965446488974e+02 1.603047386961466145e+02 1.606535920815779548e+02 1.592635505270724252e+02 1.561880326203009872e+02 1.515452288557097518e+02 1.455135596330536316e+02 1.383248186563120896e+02 1.302552652286455270e+02 1.216149813176250376e+02 1.127361129293373523e+02 1.039597133305985039e+02 9.562315935216213347e+01 8.804679359750575429e+01 8.152177151185721016e+01 7.629884600220050572e+01 7.257873114123324854e+01 7.050438884119162708e+01 7.015553491058369673e+01 7.154557562153019035e+01 7.462109251461794202e+01 7.926389524009633192e+01 8.529556354349251990e+01 9.248430384982016506e+01 1.005538569523214818e+02 1.091941202357692049e+02 1.180730304836154687e+02 1.268494101812803905e+02 1.351859651814656331e+02 1.427623320356265424e+02 1.492873551312569589e+02
1.535723095266987173e+02 1.572740576035356810e+02 1.593381582379137456e+02 1.596852892527528809e+02 1.583021106637225159e+02 1.552417773183359486e+02 1.506218961766166444e+02 1.446200067345710636e+02 1.374667582757707578e+02 1.294370461457606325e+02 1.208394213639731163e+02 1.120043900529070555e+02 1.032713216185085514e+02 9.497592718206335860e+01 8.743696773944809308e+01 8.094416123196127444e+01 7.574702253944268193e+01 7.204527476152030374e+01 6.998117397397514594e+01 6.963404241026552199e+01 7.101722015363101548e+01 7.407755248535542592e+01 7.869743259027490012e+01 8.469932111733527336e+01 9.185256891117917633e+01 9.988228072164024240e+01 1.084798849828248422e+02 1.173149579522305856e+02 1.260480065889394297e+02 1.343434020464120806e+02 1.418823625861861615e+02 1.483751700999713137e+02
1.526305937084590880e+02 1.563135015140330779e+02 1.583670967835008412e+02 1.587124610549405190e+02 1.573363222387631595e+02 1.542915646476980953e+02 1.496951966740046203e+02 1.437238542156086680e+02 1.366070126524817567e+02 1.286181682335243863e+02 1.200643015889002214e+02 1.112742367099436223e+02 1.025856157611897999e+02 9.433244124154549581e+01 8.683185179307125168e+01 8.037209081942695832e+01 7.520140327864233143e+01 7.151849576729622981e+01 6.946490034052361295e+01 6.911953551714731248e+01 7.049567348621248186e+01 7.354043006420845074e+01 7.813679700380399140e+01 8.410813855164126096e+01 9.122497945517730500e+01 9.921382355989990742e+01 1.077676697930680092e+02 1.165577761233407301e+02 1.252463773798645832e+02 1.334995529192969457e+02 1.410001434621645728e+02 1.474599054381726830e+02
1.516825287715765853e+02 1.553460923670656655e+02 1.573889012744933495e+02 1.577324515456383267e+02 1.563635408016896520e+02 1.533347755843347215e+02 1.487625497076039380e+02 1.428225713019434124e+02 1.357431104442085257e+02 1.277962268636880481e+02 1.192872887965852726e+02 1.105433931095188456e+02 1.019004085254574363e+02 9.369058321879795415e+01 8.622939008317646881e+01 7.980355854381068070e+01 7.466002966918243544e+01 7.099646636346359685e+01 6.895365729503602381e+01 6.861010646946823499e+01 6.997901636547102555e+01 7.300778057088723472e+01 7.758000541659399119e+01 8.351998291627704418e+01 9.059944311971575814e+01 9.854632639104731595e+01 1.070552441582303089e+02 1.157991810834841289e+02 1.244421460830587591e+02 1.326519724077781746e+02 1.401131666346265376e+02 1.465389991721749823e+02
1.507259807879430014e+02 1.543696706442634934e+02 1.564013979233544092e+02 1.567430845375938020e+02 1.553815997272052414e+02 1.523692646591168227e+02 1.478218417456447185e+02 1.419140859530216687e+02 1.348730290609869371e+02 1.269692549558918699e+02 1.185064753422668531e+02 1.098100126836659172e+02 1.012139137152661874e+02 9.304862426404326925e+01 8.562790587699588229e+01 7.923693255726519169e+01 7.412130579114071338e+01 7.047761622033766571e+01 6.844588877696112661e+01 6.810420160635430875e+01 6.946568556854077769e+01 7.247801962633165829e+01 7.702544151221222535e+01 8.293319640359599987e+01 8.997425264657512400e+01 9.787802644728606083e+01 1.063407858750920525e+02 1.150372895523949950e+02 1.236333690465068713e+02 1.317986595135959931e+02 1.392193789883171178e+02 1.456103533018057021e+02
